;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
42;2020-12-15;10 Benefits of Migrating to the Cloud | DCSL Software Ltd;Dec 15, 2020 — ... over to pivot to work-from-home strategies successfully during a global pandemic. ... to the Cloud is that it protects your business in case of disaster. ... is that the Cloud empowers your team to do that in remote working situations, ... Application Security & How Bespoke Software Development Could Help.;https://www.dcslsoftware.com/cloud-migration-benefits-of-moving-to-the-cloud/;https;www.dcslsoftware.com;/cloud-migration-benefits-of-moving-to-the-cloud/;;;dcslsoftware.com;172.67.177.107;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.177.107;10 Benefits of Migrating to the Cloud | DCSL Software Ltd;Dec 15, 2020 — ... over to pivot to work-from-home strategies successfully during a global pandemic. ... to the Cloud is that it protects your business in case of disaster. ... is that the Cloud empowers your team to do that in remote working situations, ... Application Security & How Bespoke Software Development Could Help.
43;2020-12-15;Blogs - Sytel Ltd;If you need your agents to work from home and want them interfacing with your business applications, then you need to have them plumbed Read on ...;https://sytel.com/resources/blogs/;https;sytel.com;/resources/blogs/;;;sytel.com;209.250.231.35;GB;United Kingdom;England;Blackheath;0.0;51.5122184753418;20473.0;set();geolocation;{};209.250.231.35;Blogs - Sytel Ltd;If you need your agents to work from home and want them interfacing with your business applications, then you need to have them plumbed Read on ...
44;2020-12-15;Product Security Senior Principal Engineer in Kalamazoo, MI ...;Dec 16, 2020 — ... integrity, and resilience of our products to protect our customers and their patients. ... Knowledge of System and Software Development Processes and Lifecycles for new product development. ... Work from home: Occasional.;https://careers.stryker.com/job/11994337/product-security-senior-principal-engineer-kalamazoo-mi/;https;careers.stryker.com;/job/11994337/product-security-senior-principal-engineer-kalamazoo-mi/;;;stryker.com;13.226.15.77;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};13.226.15.77;Product Security Senior Principal Engineer in Kalamazoo, MI ...;Dec 16, 2020 — ... integrity, and resilience of our products to protect our customers and their patients. ... Knowledge of System and Software Development Processes and Lifecycles for new product development. ... Work from home: Occasional.
46;2020-12-15;Product Security Manager in Portage, MI, US - Stryker Careers;Dec 16, 2020 — Participate in divisional design reviews to ensure appropriate security controls implemented as design inputs (DI). Guide software development ...;https://careers.stryker.com/job/11990358/product-security-manager-portage-mi/;https;careers.stryker.com;/job/11990358/product-security-manager-portage-mi/;;;stryker.com;13.226.15.77;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};13.226.15.77;Product Security Manager in Portage, MI, US - Stryker Careers;Dec 16, 2020 — Participate in divisional design reviews to ensure appropriate security controls implemented as design inputs (DI). Guide software development ...
48;2020-12-15;Light Fidelity: New footprints in Wireless Communication | e-Zest;Dec 16, 2020 — These applications and our Work-From-Home lifestyle consume high ... where connecting devices is a problem), disaster management (easy ...;https://blog.e-zest.com/light-fidelity-new-footprints-in-wireless-communication;https;blog.e-zest.com;/light-fidelity-new-footprints-in-wireless-communication;;;e-zest.com;199.60.103.227;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242.0;set();geolocation;{};199.60.103.227;Light Fidelity: New footprints in Wireless Communication | e-Zest;Dec 16, 2020 — These applications and our Work-From-Home lifestyle consume high ... where connecting devices is a problem), disaster management (easy ...
49;2020-12-15;21 Cybersecurity Tips for 2021 (Part 1) - ConvergeOne;Dec 15, 2020 — ... digital transformation needs modern, identity- and workload-centric Zero Trust security solutions to protect your work-from-home workforce.;https://www.convergeone.com/blog/21-cybersecurity-tips-for-2021-part-1;https;www.convergeone.com;/blog/21-cybersecurity-tips-for-2021-part-1;;;convergeone.com;199.60.103.28;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242.0;set();geolocation;{};199.60.103.28;21 Cybersecurity Tips for 2021 (Part 1) - ConvergeOne;Dec 15, 2020 — ... digital transformation needs modern, identity- and workload-centric Zero Trust security solutions to protect your work-from-home workforce.
50;2020-12-15;Software Engineer Jobs in Allentown, PA - Apply Now ...;TerumoBCT is seeking their next Principal Software Development Engineer in Test to add to their team Permanent Work from Home Opportunity What will my ...;https://www.careerbuilder.com/jobs-software-engineer-in-allentown,pa;https;www.careerbuilder.com;/jobs-software-engineer-in-allentown,pa;;;careerbuilder.com;13.249.93.3;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};13.249.93.3;Software Engineer Jobs in Allentown, PA - Apply Now ...;TerumoBCT is seeking their next Principal Software Development Engineer in Test to add to their team Permanent Work from Home Opportunity What will my ...
51;2020-12-15;Can Everyone See My Screen? — How We Choose to ...;Dec 16, 2020 — It's a word of hope and resilience, and fits 2020 like a glove. ... so) in the world of remote working and home schooling, enabling teachers and ...;https://hmh.engineering/can-everyone-see-my-screen-how-we-choose-to-remember-2020-5ba57ffc292;https;hmh.engineering;/can-everyone-see-my-screen-how-we-choose-to-remember-2020-5ba57ffc292;;;hmh.engineering;52.1.119.170;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};52.1.119.170;Can Everyone See My Screen? — How We Choose to ...;Dec 16, 2020 — It's a word of hope and resilience, and fits 2020 like a glove. ... so) in the world of remote working and home schooling, enabling teachers and ...
52;2020-12-15;Laura T. - Brisbane, Queensland, Australia | Professional ...;This has continued through a virtual workplace while we all work from home. ... and real estate, health and nursing, architecture, legal, and software development. ... ISO27001, Vendor Management, Business Continuity, Disaster Recovery, ...;https://au.linkedin.com/in/laurathorpe1;https;au.linkedin.com;/in/laurathorpe1;;;linkedin.com;108.174.10.14;US;United States;California;Sunnyvale;-122.01677703857422;37.38859939575195;14413.0;set();geolocation;{};108.174.10.14;Laura T. - Brisbane, Queensland, Australia | Professional ...;This has continued through a virtual workplace while we all work from home. ... and real estate, health and nursing, architecture, legal, and software development. ... ISO27001, Vendor Management, Business Continuity, Disaster Recovery, ...
53;2020-12-15;LEADERS Interview with Karen White, Chief Executive Officer ...;We have hundreds of top data scientists, PhDs, software engineers and modelers who are ... We've been slow on the draw to hedge for future risk resilience. ... across the globe into productive work from home situations was straightforward.;http://www.leadersmag.com/issues/2020.4_Oct/Resilience/LEADERS-Karen-White-RMS.html;http;www.leadersmag.com;/issues/2020.4_Oct/Resilience/LEADERS-Karen-White-RMS.html;;;leadersmag.com;64.41.87.49;US;United States;Illinois;Chicago;-87.6368408203125;41.882930755615234;3064.0;set();geolocation;{};64.41.87.49;LEADERS Interview with Karen White, Chief Executive Officer ...;We have hundreds of top data scientists, PhDs, software engineers and modelers who are ... We've been slow on the draw to hedge for future risk resilience. ... across the globe into productive work from home situations was straightforward.
54;2020-12-15;Why the Weakest Links Matter - Dark Reading;Dec 16, 2020 — Due to the nature of software development, these systems too often ... to work and be secure without the proper caution can lead to disaster.;https://www.darkreading.com/attacks-breaches/why-the-weakest-links-matter/a/d-id/1339733;https;www.darkreading.com;/attacks-breaches/why-the-weakest-links-matter/a/d-id/1339733;;;darkreading.com;104.17.117.99;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.17.117.99;Why the Weakest Links Matter - Dark Reading;Dec 16, 2020 — Due to the nature of software development, these systems too often ... to work and be secure without the proper caution can lead to disaster.
55;2020-12-15;Mainframe Network Systems Programmer (Remote) at Black ...;Monitors systems capacity and performance, plans and executes disaster recovery procedures, and provides Tier 2 technical support. Performs other duties as ...;https://dailyremote.com/remote-job/mainframe-network-systems-programmer-remote-305195;https;dailyremote.com;/remote-job/mainframe-network-systems-programmer-remote-305195;;;dailyremote.com;104.21.89.27;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.89.27;Mainframe Network Systems Programmer (Remote) at Black ...;Monitors systems capacity and performance, plans and executes disaster recovery procedures, and provides Tier 2 technical support. Performs other duties as ...
56;2020-12-15;Bcg Software Engineer Jobs, Employment | Indeed.com;We are looking for an outstanding Senior Software Development Engineer in Test (SDET) to help improve the scalability, performance, resilience and security of ...;https://www.indeed.com/m/jobs?q=Bcg+Software+Engineer;https;www.indeed.com;/m/jobs;q=Bcg+Software+Engineer;;indeed.com;18.218.22.89;US;United States;Ohio;Columbus;-82.99945831298828;39.99557876586914;16509.0;set();geolocation;{};18.218.22.89;Bcg Software Engineer Jobs, Employment | Indeed.com;We are looking for an outstanding Senior Software Development Engineer in Test (SDET) to help improve the scalability, performance, resilience and security of ...
58;2020-12-15;Spatial Ai Jobs, Employment - Indeed;Postdoctoral Research Fellowship in AI for Urban Resilience. The New School3.9. New York ... Software Development Manager. Amazon.com Services LLC3.6.;https://www.indeed.com/q-Spatial-Ai-jobs.html;https;www.indeed.com;/q-Spatial-Ai-jobs.html;;;indeed.com;18.218.22.89;US;United States;Ohio;Columbus;-82.99945831298828;39.99557876586914;16509.0;set();geolocation;{};18.218.22.89;Spatial Ai Jobs, Employment - Indeed;Postdoctoral Research Fellowship in AI for Urban Resilience. The New School3.9. New York ... Software Development Manager. Amazon.com Services LLC3.6.
60;2020-12-15;How Enva benefits from hyperconverged infrastructure to ...;This project offered the opportunity to consolidate all the disaster recovery capability in a single ... The new resilience and backup solution uses Veeam Backup and Replication to bring all the backups ... 5 reasons to consider a hybrid software development team for your next project ... Simple, Secure Remote Working ...;https://www.waterstons.com/case-studies/how-enva-benefits-from-hyperconverged-infrastructure-to-increase-resilience;https;www.waterstons.com;/case-studies/how-enva-benefits-from-hyperconverged-infrastructure-to-increase-resilience;;;waterstons.com;88.80.191.236;GB;United Kingdom;England;Leeds;-1.5444400310516357;53.810279846191406;63949.0;set();geolocation;{};88.80.191.236;How Enva benefits from hyperconverged infrastructure to ...;This project offered the opportunity to consolidate all the disaster recovery capability in a single ... The new resilience and backup solution uses Veeam Backup and Replication to bring all the backups ... 5 reasons to consider a hybrid software development team for your next project ... Simple, Secure Remote Working ...
61;2020-12-15;Fixing problems with our oral culture — Myddelton;Dec 15, 2020 — Documenting operations improves resilience ... cultures of co-located lean and agile teams with written cultures of distributed open-source software development efforts. ... Lots of people have been remote working this year.;https://www.myddelton.co.uk/blog/fixing-problems-with-our-oral-culture;https;www.myddelton.co.uk;/blog/fixing-problems-with-our-oral-culture;;;myddelton.co.uk;198.185.159.144;US;United States;New York;Manhattan;-74.0101089477539;40.73432922363281;53831.0;set();geolocation;{};198.185.159.144;Fixing problems with our oral culture — Myddelton;Dec 15, 2020 — Documenting operations improves resilience ... cultures of co-located lean and agile teams with written cultures of distributed open-source software development efforts. ... Lots of people have been remote working this year.
62;2020-12-15;PaaS Architect - Atlassian | Built In San Francisco;All new and existing Atlassians will continue to work from home until it's safe to return to ... Crafting high availability, disaster recovery, and backup strategies to meet ... Experience with software development at scale, including Agile, SCRUM.;https://www.builtinsf.com/job/sales/paas-architect/18292;https;www.builtinsf.com;/job/sales/paas-architect/18292;;;builtinsf.com;104.17.193.53;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.17.193.53;PaaS Architect - Atlassian | Built In San Francisco;All new and existing Atlassians will continue to work from home until it's safe to return to ... Crafting high availability, disaster recovery, and backup strategies to meet ... Experience with software development at scale, including Agile, SCRUM.
63;2020-12-15;SolarWinds breach updates. Microsoft sinkholes Sunburst's ...;Dec 16, 2020 — Greg Edwards: I actually used to own an offsite backup and disaster recovery ... and work from home because they didn't have power at home either. ... from a software development or from a product development standpoint.;https://thecyberwire.com/podcasts/daily-podcast/1235/transcript;https;thecyberwire.com;/podcasts/daily-podcast/1235/transcript;;;thecyberwire.com;13.226.15.27;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};13.226.15.27;SolarWinds breach updates. Microsoft sinkholes Sunburst's ...;Dec 16, 2020 — Greg Edwards: I actually used to own an offsite backup and disaster recovery ... and work from home because they didn't have power at home either. ... from a software development or from a product development standpoint.
64;2020-12-15;República Portuguesa - XXII Governo - Assinatura do ...;... Disaster recovery Email virtual desktops software development and ... Suddenly had to implement remote ...;https://www.facebook.com/govpt/videos/assinatura-do-memorando-de-entendimento-entre-o-estado-portugu%C3%AAs-e-a-amazon-web-/724433231521206/;https;www.facebook.com;/govpt/videos/assinatura-do-memorando-de-entendimento-entre-o-estado-portugu%C3%AAs-e-a-amazon-web-/724433231521206/;;;facebook.com;157.240.18.35;US;United States;California;Menlo Park;-122.1860580444336;37.45903015136719;32934.0;set();geolocation;{};157.240.18.35;República Portuguesa - XXII Governo - Assinatura do ...;... Disaster recovery Email virtual desktops software development and ... Suddenly had to implement remote ...
65;2020-12-15;By gewicht baby 2009 bagyong ondoy victims wolfbarb luge d ...;Dec 15, 2020 — Out bhopal disaster gefahrenpiktogramm ghs04 user defined type vba ... flipper delay work from home in philippines non-self-governing territories of us famularo. ... skiing 2014 olympics video ice docpath software development s.l icm ... liquid material vray rhino ora 2684179 atlantic institute for resilience ...;https://mariavalemakeup.blogspot.com/2020/12/by-gewicht-baby-2009-bagyong-ondoy.html;https;mariavalemakeup.blogspot.com;/2020/12/by-gewicht-baby-2009-bagyong-ondoy.html;;;mariavalemakeup.blogspot.com;209.85.200.132;US;United States;California;Mountain View;-122.07540893554688;37.419158935546875;15169.0;set();geolocation;{};209.85.200.132;By gewicht baby 2009 bagyong ondoy victims wolfbarb luge d ...;Dec 15, 2020 — Out bhopal disaster gefahrenpiktogramm ghs04 user defined type vba ... flipper delay work from home in philippines non-self-governing territories of us famularo. ... skiing 2014 olympics video ice docpath software development s.l icm ... liquid material vray rhino ora 2684179 atlantic institute for resilience ...
